Date,Open,High,Low,Close,Volume,onchain_id,onchain_symbol,onchain_zero_balance_addresses_all_time,onchain_unique_addresses_all_time,onchain_new_addresses,onchain_active_addresses,onchain_transaction_count,onchain_transaction_count_all_time,onchain_large_transaction_count,onchain_average_transaction_value,onchain_block_height,onchain_hashrate,onchain_difficulty,onchain_block_time,onchain_block_size,onchain_current_supply,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2025-11-02,3872.94,3917.19,3839.21,3906.69,478350291.59,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6840.2,17.44,121.3859,65.44,47562.87,53.17824765463612,46.05019948487451,0.8149446080240285,103.29567817301304,-46.497325748995664,77.98000000000002,44.25,-72.07330877904724,-76.14140106629849,168.7821428571428,-32930539528.529926,3894.986108492682,3867.012,3936.5065000000004,4143.097856346027,3729.915143653974,34.168464518523685,30.96847227154264,3928.6114914667187,4004.7022526529304,4.068092287251247,-0.077523427761097,0.008676559613321217,3929.315
2025-11-03,3906.69,3914.17,3558.9,3603.83,1941201910.4,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6851.97,17.17,121.4512,65.79,47336.68,33.12656724297216,35.36703617224288,-5.327298233078163,117.71285689632967,-187.4272758734392,355.27,7.480000000000018,-121.6283462641527,-85.23879010586933,181.54357142857137,-34871741438.929924,3797.934072328455,3806.91,3910.3295,4145.75521379266,3674.9037862073405,26.59953891187853,29.72101578641758,3878.6451081641467,3975.0080117156763,-36.38955615828337,-0.08794532483496731,-0.08069329933692594,3902.367142857143
2025-11-04,3603.83,3653.7,3059.69,3286.89,3120396302.0,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6771.55,19.0,121.8271,65.04,47085.24,23.983419947486126,30.39345092862952,-14.811656705664042,180.83145099063717,-351.02343678902645,594.0099999999998,49.86999999999989,-210.71361957046838,-110.33375599878914,204.62357142857132,-37992137740.929924,3627.58604821897,3703.418,3875.2660000000005,4236.928901981275,3513.603098018726,21.69808698867981,27.48869680636066,3787.6058607542777,3924.0363071441448,-100.37986357167924,0.041750712679767155,-0.09205533986593374,3860.3514285714286
2025-11-05,3286.89,3480.7,3166.57,3424.12,2014082273.07,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6796.29,18.01,121.8482,63.54,47311.0,19.71412583729696,37.80915349311576,-13.010385545596812,206.89706047811296,-250.18076283082462,314.12999999999965,193.80999999999995,-236.412983419571,-135.54960148294552,214.41285714285704,-35978055467.859924,3559.7640321459803,3618.8940000000002,3851.7015,4265.495620956226,3437.907379043774,18.669947139322602,22.322524346626967,3731.6849590997736,3887.0054695779118,-100.86338193662547,-0.03216300830578367,0.04090267543803882,3833.0299999999997
2025-11-06,3424.12,3455.75,3244.24,3313.99,1777529183.94,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6720.32,19.5,121.6948,63.41,46912.3,18.620105392423568,33.271876939717416,-16.201652708662056,239.36694771617292,-198.61486045162513,211.51000000000022,31.63000000000011,-267.56555234464895,-161.9527916552862,219.70857142857133,-37755584651.79993,3477.839354763987,3507.1040000000003,3825.7419999999997,4304.475895432345,3347.008104567654,23.613367500181454,21.327133876061275,3667.424196161347,3844.5598792388073,-105.61276068936274,0.0363066877087741,-0.032691602896035614,3794.145
2025-11-07,3313.99,3472.17,3192.39,3434.31,2027652415.36,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6728.8,19.08,121.388,63.72,46987.1,28.405341836493093,34.96882542838834,-17.44843997884717,254.1465651294828,-150.60362029849392,279.7800000000002,158.1800000000003,-257.49937437528706,-181.0621081992864,227.9071428571428,-35727932236.439926,3463.329569842658,3412.6279999999997,3802.9225000000006,4311.2156302589665,3294.629369741035,27.728462882632424,23.33725917404548,3631.560473674986,3814.170999295192,-76.43726617600066,-0.00971956521106132,0.035663130635801545,3758.292857142857
2025-11-08,3434.31,3484.72,3355.6,3400.93,818389518.46,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6728.8,19.08,121.388,63.72,46987.1,29.422248383325567,33.562477367574346,-17.482597228658715,265.4341197161401,-112.0478497721798,129.1199999999999,50.409999999999854,-250.34533080664414,-194.91875272075796,233.08785714285708,-36546321754.899925,3442.529713228439,3372.048,3773.7239999999997,4304.59223943228,3242.8557605677197,27.081135098620493,26.140988493811445,3596.078862340373,3783.5605549029556,-55.42657808588618,0.05357064097173425,-0.009767108502580083,3718.7364285714284
2025-11-09,3400.93,3616.83,3358.13,3583.12,966388179.99,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6728.8,19.08,121.388,63.72,46987.1,41.52628716322326,32.631046688016184,-10.006002747701256,263.9832372768505,-69.49969758104343,258.6999999999998,215.9000000000001,-204.20699432876881,-196.77640104236013,233.1107142857142,-35579933574.90993,3489.393142152293,3431.2940000000003,3753.825,4281.791474553701,3225.8585254462987,34.593654568699385,29.801084183317418,3594.0851912110847,3768.7131063916254,-7.43059328640868,-0.0045742258143740555,0.052185005618038564,3677.516428571428
2025-11-10,3583.12,3658.51,3506.61,3566.73,1387342010.68,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6832.43,17.6,121.2984,63.01,47368.63,39.056894301190425,33.075843553603036,-8.647044058662926,265.52781777950224,-46.50475079333836,151.9000000000001,75.39000000000033,-171.95495390214865,-191.81211161431784,232.84714285714276,-36967275585.58993,3515.1720947681956,3459.8160000000003,3738.4060000000004,4269.461635559005,3207.3503644409957,39.257330480509445,33.64404004927642,3589.8767002555333,3753.7513948070605,19.857157712169197,-0.04211700913722083,-0.004584719598126874,3637.8921428571425
2025-11-11,3566.73,3647.24,3404.47,3416.51,1450793300.88,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6846.61,17.28,121.2984,63.86,47927.96,33.73853684953079,32.870067185718796,-10.194645603059648,274.4324298673573,-64.33666156725921,242.76999999999998,80.50999999999976,-175.04608549304976,-188.45890639006424,233.02999999999994,-38418068886.469925,3482.284729845464,3480.3199999999997,3718.9004999999997,4267.765359734714,3170.035640265285,41.893480057980874,38.581488369063216,3563.2049002162207,3728.7705507472783,13.412820897014484,-0.0006029544769371453,-0.043029647444982895,3597.535
2025-11-12,3416.51,3588.2,3372.07,3414.45,1441758630.1,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6850.92,17.51,121.0458,61.88,48254.82,32.05756276791182,34.438550236650684,-11.237827355111081,280.44437449013776,-65.6655988969068,216.12999999999965,171.6899999999996,-172.67297773225664,-185.30172065850272,234.71714285714276,-39859827516.56992,3459.6731532303093,3476.3479999999995,3696.704,4257.592748980276,3135.8152510197247,40.568850624249045,40.573220387579774,3540.3195309521866,3705.487546988221,12.628742926246076,-0.05401162705560181,-0.000603136327089691,3562.542857142857
2025-11-13,3414.45,3564.69,3152.46,3230.03,2150323490.18,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6737.49,20.0,120.7725,62.14,47457.22,35.08713136729223,32.685350441368016,-16.600050607548784,292.88064708081964,-93.137759141693,412.23,150.24000000000024,-201.56837128188636,-188.55505078317947,244.82999999999993,-42010151006.74992,3383.1254354868734,3442.168,3661.3934999999997,4247.154794161639,3075.6322058383603,32.06957206437317,38.17730091553435,3492.5826800364657,3670.268469433538,-13.01332049870689,-0.03704299960062296,-0.05552500076224085,3521.52
2025-11-14,3230.03,3254.91,3068.65,3110.38,2443169537.07,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6734.11,19.83,120.9666,63.45,47147.48,41.642439795831415,28.788297786534855,-20.38324003184281,308.79496988123424,-123.26090045645994,186.25999999999976,24.879999999999654,-237.5478876226166,-198.3536181510669,250.5457142857142,-44453320543.81992,3292.2102903245823,3347.62,3619.1765,4236.7664397624685,3001.5865602375316,21.87847462627435,31.505632438298843,3433.7822677231634,3628.795249475498,-39.19426947154969,0.018078176943010282,-0.03774651989497149,3468.922857142857
2025-11-15,3110.38,3228.72,3109.04,3166.61,662440385.32,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6734.11,19.83,120.9666,63.45,47147.48,36.79422353049777,29.999377042310158,-12.132092801269755,296.8679743784817,-109.3424719041078,119.67999999999984,118.33999999999969,-243.6255917170306,-207.40801286425966,253.53357142857135,-43790880158.49992,3250.343526883055,3267.5960000000005,3569.4970000000003,4163.232948756964,2975.761051243037,12.748299319727925,22.232115336791804,3392.6788419196,3594.559305069906,-36.21757885277094,-0.023109887229561088,0.017916709819272923,3418.4707142857146
2025-11-16,3166.61,3246.69,3005.71,3093.43,1236152417.91,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6734.11,19.83,120.9666,63.45,47147.48,38.243571702699256,27.47451805894083,-5.885806948209403,285.0303376004638,-117.05234406567234,240.98000000000002,80.07999999999993,-254.86313948642692,-216.8990381886931,265.1764285714285,-45027032576.40993,3198.0390179220367,3202.9800000000005,3518.095,4088.1556752009274,2948.0343247990722,9.345358707514464,14.657377551172232,3346.640558547354,3557.4386158054685,-37.964101297733805,-0.02105753160730961,-0.023381107399702346,3360.3807142857145
2025-11-17,3093.43,3220.95,2956.19,3028.29,1968336256.01,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6672.41,22.38,121.1146,63.16,46590.24,27.00541422196045,31.64123306198485,-11.560050465521067,283.1521472245911,-123.02451250274888,264.75999999999976,127.51999999999998,-267.5980679228005,-227.0388441355146,258.7114285714285,-46995368832.41993,3141.4560119480248,3125.748,3470.434,4036.7382944491824,2904.129705550818,10.796893827933348,10.963517285058565,3297.6635495400687,3518.2424220421003,-40.5592237872859,0.031063735639585532,-0.02128240386512825,3319.270714285714
2025-11-18,3028.29,3168.93,2944.28,3122.36,1970272079.81,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6617.32,24.69,121.2127,64.86,46091.74,35.238196174023656,43.881869092153124,-5.782455589787527,273.92220252627027,-111.86764840051501,224.64999999999964,140.63999999999987,-250.62844839738727,-231.75676498788917,232.32857142857134,-45025096752.60993,3135.0906746320165,3104.214,3431.335,3979.1794050525405,2883.4905949474596,14.951673868123413,11.697975467857061,3270.6937726877504,3488.91779818713,-18.871683409498104,-0.03174842106611664,0.030591022367143166,3307.5185714285712
2025-11-19,3122.36,3123.8,2869.86,3023.23,2148125032.03,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6642.16,23.66,121.4978,63.78,46138.77,17.466792176550584,34.65798195191772,-11.969798882453825,273.62442236528693,-123.87871179576966,253.94000000000005,1.4400000000000546,-251.72377051640888,-235.75016609359312,228.02928571428563,-47173221784.63993,3097.803783088011,3086.784,3392.279,3939.5278447305736,2845.0301552694264,18.215425647419014,14.654664447825242,3232.622423043481,3454.422405728824,-15.973604422815754,-0.06360746618682678,-0.03226332987971445,3278.8835714285715
2025-11-20,3023.23,3061.03,2790.82,2830.93,1978724383.9,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6538.76,26.42,121.6889,63.64,45752.26,14.50212273253571,32.60722412650864,-16.760121496178986,279.05107693706526,-147.22948564320774,270.21000000000004,37.80000000000018,-282.21057676975215,-245.04224822882495,232.22214285714276,-49151946168.53993,3008.8458553920077,3019.648,3341.4885000000004,3899.590653874131,2783.3863461258697,16.33430666526234,16.50046872693491,3170.8235887290994,3408.2377830822443,-37.168328540927206,-0.023373944251535606,-0.06572051668510792,3244.3792857142857
2025-11-21,2830.93,2883.0,2621.04,2764.76,2603371741.67,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6602.99,23.43,121.8653,62.78,46245.41,15.78201291541977,24.914389335571343,-22.839313224229155,277.9902012183505,-167.45153902964628,261.96000000000004,52.070000000000164,-306.83754470844997,-257.40130752474994,230.94928571428562,-51755317910.20993,2927.483903594672,2953.914,3286.0795,3842.0599024367007,2730.099097563299,12.640901965882065,15.730211426187791,3108.352267386161,3360.572762113189,-49.43623718370003,0.0015010344478361137,-0.023651447648570526,3196.554285714286
2025-11-22,2764.76,2797.53,2703.36,2768.91,767759752.74,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6602.99,23.43,121.8653,62.78,46245.41,16.182263945350144,25.790239791618774,-22.368387851056855,260.1489674554845,-147.61767779387557,94.17000000000007,32.76999999999998,-313.61313501690256,-268.6436730231805,228.45285714285706,-50987558157.46993,2874.6259357297813,2902.038,3229.1904999999997,3749.488434910969,2708.8925650890305,10.909497206027227,13.294901945723863,3056.1303800959827,3316.7458908455455,-44.969461993722064,0.011773585995933589,0.0014999090216908338,3151.41
2025-11-23,2768.91,2857.36,2767.08,2801.51,851884213.69,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6602.99,23.43,121.8653,62.78,46245.41,23.304926366150866,16.184856062507052,-18.000825403701437,261.19585372856903,-118.81346033914626,90.2800000000002,88.45000000000027,-303.24870331102056,-275.56467908074853,216.42285714285708,-50135673943.77993,2850.253957153188,2837.868,3189.0744999999997,3711.466207457138,2666.6827925428615,15.167024909957268,12.90580802728884,3016.95801392737,3278.580269301431,-27.68402423027203,0.05409582689335379,0.011704816581120887,3095.5807142857143
2025-11-24,2801.51,2985.56,2762.56,2953.06,1547019128.8,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6705.12,20.52,121.9171,64.83,46448.27,40.574222307434205,26.230371764778795,-13.512864443761071,265.2511277638527,-81.99362831185877,223.0,184.04999999999973,-259.43226912528644,-272.33819708965615,221.5014285714285,-48588654814.97993,2884.5226381021253,2823.834,3172.3830000000003,3702.885255527706,2641.8807444722947,21.33415364667012,15.803558587551526,3007.127550246236,3254.4676567605843,12.90592796436971,0.001953905440458259,0.05268336334256139,3051.747142857143
2025-11-25,2953.06,2979.32,2856.41,2958.83,1224012648.88,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6765.88,18.56,121.6335,63.99,47112.45,36.749738540417816,30.03872926152718,-8.396206846376048,262.39922198365383,-66.361915973268,122.91000000000031,26.26000000000022,-222.95709685218526,-262.461977042162,212.93999999999997,-47364642166.09993,2909.29175873475,2849.4139999999998,3149.1184999999996,3673.9169439673074,2624.320056032692,28.225162500724366,21.575447019117238,2999.6971579006613,3232.568571074615,39.504880189976745,0.02300571509684568,0.0019519990500902217,3019.055714285714
2025-11-26,2958.83,3044.7,2888.34,3026.9,1016643434.69,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6812.61,17.19,121.2437,64.81,47427.12,45.72950767058221,34.01763400773655,-2.6839164346478572,260.7526958108517,-45.520032942039784,156.35999999999967,85.86999999999989,-180.35213254365908,-246.04000814246143,208.67071428571424,-46347998731.40993,2948.494505823167,2901.8419999999996,3134.764,3656.2693916217036,2613.2586083782967,36.76329204446089,28.77420273061844,3003.882210531329,3217.3338621061253,65.68787559880235,-0.003835607387095763,0.02274507355881665,2991.3735714285717
2025-11-27,3026.9,3071.42,2986.2,3015.29,676348663.63,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6812.61,17.21,121.2437,64.18,47427.12,49.10396735684156,39.67218791481502,-4.778611827790607,252.10845009950285,-30.28038841948834,85.22000000000025,44.51999999999998,-150.12219962199515,-226.85644643836818,185.31285714285713,-47024347395.039925,2970.759670548778,2951.118,3113.813,3618.0299001990056,2609.5960998009946,46.7109517372024,37.233135427462535,3005.6372550649708,3202.367650098264,76.73424681637303,0.005608084131211166,-0.0038429821930565373,2976.0350000000003
2025-11-28,3015.29,3099.12,2994.36,3032.2,1102677769.24,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6849.09,16.35,121.0527,64.07,47716.42,43.04600006170361,45.82764067970283,-1.979356248565509,243.33658312530707,-20.34517960112389,104.75999999999976,83.82999999999993,-123.27993822032113,-206.1411447947588,179.49142857142854,-45921669625.79993,2991.2397803658523,2997.256,3095.3765,3582.049666250614,2608.703333749386,56.974713483824836,46.81631908849602,3009.7238312088216,3189.7626389798743,82.86120657443766,-0.013732603390277598,0.0055924173737700675,2970.450714285714
2025-11-29,3032.2,3053.61,2963.93,2990.56,505348203.04,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6849.09,16.35,121.0527,64.07,47716.42,47.23496453780658,40.45582192152142,-1.2459176631036004,215.28164786658323,-28.21393397541662,89.68000000000029,21.41000000000031,-110.5097709683464,-187.01487002947633,177.34857142857143,-46427017828.83993,2991.0131869105685,3004.756,3065.7485,3496.3117957331665,2635.185204266834,62.32544192817139,55.33703571639953,3006.7755494843873,3175.006887944328,76.50509906112993,0.0005918623936653766,-0.01382776782961349,2957.875714285714
2025-11-30,2990.56,3053.18,2977.2,2992.33,430629509.55,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6849.09,16.35,121.0527,64.07,47716.42,70.16290225864486,44.05909176382099,-4.164478151142091,180.42181789159778,-18.388032994037143,75.98000000000002,62.61999999999989,-98.91273033697871,-169.3944420909768,165.56285714285715,-45996388319.289925,2991.452124607046,3011.4559999999997,3037.0285,3397.8721357831955,2676.1848642168043,62.22332670607057,60.507827372688915,3004.55315725602,3161.4752666151185,70.4817117539981,-0.06457843887539139,0.0005916873121982102,2950.6542857142854
2025-12-01,2992.33,2999.78,2719.25,2799.09,1735083073.12,7605.0,ETH,217084676.0,356060361.0,158305.0,740750.0,1736715.0,1858118706.0,15986.0,4.05036488793689,23142716.0,0.0,0.0,12.0906927921623,123024.0,120708029.722381,6812.63,17.24,120.9862,64.22,47289.33,53.25520092545182,38.293938589143806,-7.413924841973646,164.1624296999544,-91.73814542030443,280.5300000000002,7.450000000000273,-125.53416039597323,-160.6223857519761,166.68928571428575,-47731471392.40993,2927.3314164046974,2965.8940000000002,3006.1575000000003,3334.482359399909,2677.8326406000915,51.150041725130144,58.56627011979069,2972.943440755094,3134.631913532517,35.08822535600288,0.0707515656874198,-0.0667579837907161,2934.282857142857
